timestamp,sessionTime,x,y,confidence
111043.40000000596,60806,1204.1542414213905,311.8615871604321,0
111143.40000000596,60904,1185.427755991496,361.0597278645092,0
111243.5,61004,1175.4164578442414,407.9647996245772,0
111343.20000001788,61104,1178.3665198333333,433.7262116834273,0
111443.70000001788,61204,1186.2154124766162,451.24101265349265,0
111545.40000000596,61305,1189.5495240312198,486.2982442680525,0
111645.20000001788,61421,1193.6777545410746,510.19260374906787,0
111759.40000000596,61537,1205.0731679437922,509.7267850700583,0
111877,61638,1048.9275711151463,522.5846978727045,0
111977.90000000596,61738,1009.1818779763963,524.6787215642731,0
112076.80000001192,61855,1009.7325867532226,557.2729210763629,0
112192.80000001192,61956,1012.836599548246,605.0940581686244,0
112282.09999999404,62006,1042.2256472866757,641.511892633293,0
112330.20000001788,62072,1080.9388468535244,698.6342688384145,0
112411.40000000596,62172,1099.7875292848994,724.1951256578059,0
112542.59999999404,62304,1171.5515105121992,597.8083346800067,0
112643.70000001788,62405,1227.4410222878644,474.7681318913775,0
112743.59999999404,62515,1292.1584659208604,378.41219010851034,0
112847.5,62585,1338.2152368648651,290.69592216249004,0
112912.30000001192,62632,1371.0022932277611,228.4753399466328,0
112956,62679,1365.9657016069614,183.73582014452,0
113012.80000001192,62736,1388.0982422028856,179.95860362925706,0
113064.90000000596,62791,1371.5995111199475,167.1206218090798,0
113117.70000001788,62844,1313.904829299182,175.2752949250454,0
113170.5,62899,1320.5313475674427,193.83720800846154,0
113229.20000001788,62951,1260.6132105961944,174.5116168132673,0
113283.09999999404,63014,1191.746833761149,164.633483533942,0
113341.70000001788,63066,1109.8446506253765,152.0646417157819,0
113396.09999999404,63124,1033.3997613213148,147.5253251755845,0
113450.40000000596,63176,981.5896479993279,128.5281918124565,0
113502.80000001192,63231,907.8971535810302,132.36706291911761,0
113561.30000001192,63282,801.5417711958913,111.45556189862441,0
113611.59999999404,63340,742.1427871763585,156.59325059670155,0
113666.30000001192,63395,709.8961013089,161.96456086068412,0
113720.90000000596,63448,675.2264835042963,151.377238750292,0
113775.40000000596,63497,640.7777507761765,146.9409059355288,0
113821.59999999404,63548,633.7533546454764,148.6408235158362,0
113873,63599,639.361123660324,183.82308811570073,0
113924.30000001192,63652,616.0662214335302,178.52946166493732,0
113977.90000000596,63710,601.7281365881979,164.60760876503707,0
114039.30000001192,63796,628.3493170232573,200.79846262934205,0
114124.20000001788,63846,633.4955832970415,298.1652113619603,0
114170.09999999404,63898,738.0145823682258,381.47277646928603,0
114228.70000001788,63955,775.03863253711,379.02109984433787,0
114283.09999999404,64014,798.1811501582471,402.8137990494838,0
114344.20000001788,64068,795.0579532999286,414.6287171777497,0
114397.80000001192,64125,843.406650221013,483.2625336607856,0
114452.5,64177,864.5368901541158,530.25554958432,0
114504.40000000596,64228,861.0565963377071,578.9998346334526,0
114555.59999999404,64281,819.5205850589033,583.6495936941244,0
114604.59999999404,64333,826.5587109990773,625.1198621388302,0
114659.70000001788,64392,841.7732077672674,628.772953936859,0
114716,64445,863.364080272698,640.9107763613093,0
114769.09999999404,64500,897.7839768403045,617.5491206464505,0
114826.59999999404,64580,941.2771994873332,559.5568709405628,0
114913.90000000596,64651,975.8169293194342,577.3745576914864,0
114983,64711,973.1674408901011,582.3997844975171,0
115037.40000000596,64765,885.2171233476402,601.4804530165626,0
115094.59999999404,64820,859.923333992174,636.223818919986,0
115149.70000001788,64880,848.0432883148292,647.7064308332918,0
115207.5,64942,836.7492924088252,685.8340241370972,0
115270.5,65000,825.3126004615214,696.1267668229326,0
115329.30000001192,65059,800.5190846280757,698.557853976093,0
115385.5,65125,797.1850384357139,723.4664081292993,0
115450.80000001192,65198,786.4913324980206,733.9450876196397,0
115522.59999999404,65249,792.4724082481572,730.9211985389231,0
115573.80000001192,65297,788.8500729793661,715.194237696232,0
115622.20000001788,65349,774.4593898736547,736.0791443992247,0
115675.70000001788,65416,713.9625102189588,752.1760327701368,0
115744.30000001192,65480,685.864237369003,702.7371915946924,0
115809.40000000596,65542,631.5062554934424,682.0190410556564,0
115870.09999999404,65599,675.1733614743326,711.0747644253402,0
115923.59999999404,65651,700.4608563487208,705.0872445249864,0
115978.90000000596,65708,754.0140661987068,712.7588506106819,0
116032.20000001788,65766,752.6934983241551,688.2221955885442,0
116091.90000000596,65826,798.4451350164276,715.50589287702,0
116150.40000000596,65878,837.1588725568938,710.0886913492562,0
116202.80000001192,65933,885.3694041781517,704.6507819078778,0
116260.20000001788,65998,914.1798642650525,688.3413287892109,0
116323.09999999404,66049,913.0763528170016,685.4167112452154,0
116374.20000001788,66095,926.4090381088596,666.4112682360234,0
116419.70000001788,66144,933.2620316026076,630.8715055192033,0
116475,66196,899.5919561342236,621.8668284578004,0
116525.30000001192,66247,895.4932920407468,629.3970534449276,0
116579.70000001788,66308,887.7770979780782,618.5222271377331,0
116637.30000001192,66362,882.9387448303316,601.3999942062743,0
116690.20000001788,66413,882.605569638877,591.5990485115068,0
116739.90000000596,66464,882.5816146501968,583.475081475547,0
116794.70000001788,66531,871.3502006592385,536.4863888380843,0
116862.30000001192,66589,852.4572421979515,511.4073469733862,0
116915.80000001192,66644,838.2621047895948,483.6131248909163,0
116970.80000001192,66700,843.0319581142544,473.31678579758943,0
117027.70000001788,66757,827.7310352983388,440.92545477096735,0
117081.40000000596,66820,779.2413737681588,456.1002102799489,0
117151.30000001192,66897,767.9112790641667,485.8004662250649,0
117228.30000001192,66959,761.4218046190159,512.0867249034611,0
117286.90000000596,67025,784.6898563984857,531.8524522538764,0
117350.5,67084,915.8719653411742,568.5375594868183,0
117409.70000001788,67140,980.9129943113551,549.8748305739043,0
117465.09999999404,67199,955.481412992431,528.0531023187916,0
117526.70000001788,67258,980.2792272003217,536.6871763090461,0
117582.09999999404,67312,979.7546179870976,531.8428374014157,0
117636.90000000596,67374,1008.0570039845627,514.591797458178,0
117702.90000000596,67434,1097.798676637792,489.7622615306818,0
117763.90000000596,67490,1052.3939256275303,451.9712130840578,0
117816.40000000596,67547,1041.3543648636487,424.99421287604247,0
117879.59999999404,67613,1024.3803620478195,466.63234235880736,0
117942,67673,1014.0801586040044,482.85400762677097,0
118001.80000001192,67738,980.6342106202766,452.4585915090425,0
118065.59999999404,67809,957.1326803900434,476.03419768577197,0
118138.90000000596,67872,939.07242076363,447.8244348770577,0
118214.90000000596,67943,1075.2066062271936,548.8758965135504,0
118270.70000001788,67997,1049.2560618253617,535.1728129786601,0
118327.30000001192,68059,1086.4721194616764,545.909659493369,0
118385.70000001788,68116,1092.7591385963858,522.6070344570494,0
118445.70000001788,68174,1125.669196054654,481.2944143759071,0
118500.80000001192,68240,1164.0553508500932,450.31755760477796,0
118572.09999999404,68304,1194.4453482592091,419.97410090698287,0
118631.70000001788,68379,1192.2608071006784,454.48836633953607,0
118708.30000001192,68446,1217.6762427137808,491.38373775156623,0
118777.09999999404,68506,1173.502927833676,504.1384650612324,0
118832.59999999404,68565,1162.1620099295076,475.51911759816085,0
118896,68625,1230.8269096939691,463.36551320135754,0
118952.40000000596,68681,1205.5750484251548,416.54764082306224,0
119011.20000001788,68739,1176.6333033484123,341.2301249227431,0
119065,68795,1154.1412380827182,274.88147905926337,0
119127.70000001788,68859,1155.313506041911,245.7968766653663,0
119182.90000000596,68913,1152.962257551993,231.12171609892093,0
119237.59999999404,68971,1154.6542596991133,218.79078214367763,0
119298.40000000596,69027,1123.9625684949976,183.64099115487036,0
119353.80000001192,69083,1101.8226253893788,176.51046545912217,0
119411.09999999404,69142,1079.0929418868323,173.24725149329808,0
119466.70000001788,69210,1057.7253133788731,173.2302297091111,0
119536.70000001788,69272,1050.0753002717747,165.70448832807492,0
119596.5,69327,1053.7591788373993,168.21759026829497,0
119650.90000000596,69378,1037.960459809437,163.14728633861014,0
119702.59999999404,69440,1027.337670728445,165.46500506642988,0
119765.09999999404,69502,1029.086375912875,244.34232819325297,0
119826.70000001788,69564,1005.7709536512762,281.28503354128844,0
119890.09999999404,69626,936.0877098955618,266.4313217239384,0
119950.70000001788,69690,908.642180180112,266.6641986945643,0
120013.90000000596,69751,853.4580492509921,245.0550928458222,0
120076,69810,851.2541714212696,238.46776078752484,0
120134.30000001192,69862,861.4328869857492,231.7463980264335,0
120186.90000000596,69921,913.405992979336,254.87075626945838,0
120245,69976,838.3490403855221,287.76899779001866,0
120299.80000001192,70025,887.3319823779324,368.86671115930613,0
120348.40000000596,70073,925.396797902351,388.0847930588688,0
120396.40000000596,70123,893.124760504762,360.25057439735326,0
120447,70185,897.1344061733507,405.20519593081076,0
120511.70000001788,70248,927.8158575370668,396.61062706423445,0
120576.20000001788,70307,910.3488407142866,378.04480298366906,0
120636.30000001192,70362,849.5368865404358,419.73709660187865,0
120689.90000000596,70413,828.0995399918706,379.9626795931978,0
120742.09999999404,70465,876.995404861332,377.1484845320457,0
120795.70000001788,70523,874.1089004452706,376.28683390724115,0
120850.09999999404,70581,870.9266486984584,305.2431361142664,0
120910.09999999404,70643,852.8369630194272,269.6262069292041,0
120974.90000000596,70705,865.5270626600557,229.78553302660825,0
121032.09999999404,70757,883.1776691442271,221.3681575821512,0
121080.5,70808,916.781550651706,243.27035683539214,0
121134.40000000596,70871,931.1517292373262,216.48018571616,0
121194.90000000596,70926,934.6321496326959,225.66400531170405,0
121250.30000001192,70989,929.4915577697373,201.8579548034284,0
121313.30000001192,71044,943.2529534060335,195.97165977440235,0
121368.5,71103,963.5934928933704,224.4139398538161,0
121427,71155,954.5626238377691,204.47669818063866,0
121479.09999999404,71207,952.7755651771984,203.9997508485352,0
121533.90000000596,71264,954.035267719635,221.3732612599784,0
121591.90000000596,71325,987.8464355069009,228.16369253480596,0
121649.90000000596,71388,976.0994581486999,216.14173983285198,0
121713.80000001192,71466,974.324364159929,280.6240413922549,0
121793.90000000596,71523,938.1838994069919,321.3402490923861,0
121846.70000001788,71572,989.6824307226203,385.21053105566585,0
121896,71621,975.0332824050298,364.5576144124217,0
121945.09999999404,71672,976.5352041812674,354.41406704409394,0
121995.80000001192,71731,962.5458804656179,271.45392783174634,0
122057.20000001788,71782,970.4864719563437,257.34493556550535,0
122107.5,71828,960.7126850318464,242.62488710079506,0
122155.70000001788,71879,952.2400798282013,256.35142642672776,0
122208.80000001192,71937,938.2590117463614,219.82732072280362,0
122264,71987,943.0284963652771,246.76331109186037,0
122310.59999999404,72033,944.0576721932879,262.50862618010706,0
122357.5,72080,936.7966524654769,251.65072617545204,0
122408.90000000596,72138,939.1852075190662,272.55801342401963,0
122464.90000000596,72195,993.0562513258537,267.25370159082934,0
122523.09999999404,72248,975.186754163643,285.3447832374951,0
122576.09999999404,72306,980.9753767469293,306.16520356214863,0
122633,72366,959.6560865475938,314.6127847317855,0
122696.59999999404,72425,949.5311678230973,339.72476810630667,0
122752.5,72478,932.0663589630259,356.18812858220684,0
122807.30000001192,72542,916.3791536206261,383.8241157361118,0
122872,72603,909.2723957291347,417.1685453345181,0
122929.5,72656,881.6492200254633,437.2730164505,0
122984.59999999404,72713,842.1015411487481,460.6939142271592,0
123041.90000000596,72779,776.5541517939622,459.64407523397153,0
123107.59999999404,72831,796.9855033685815,514.1006445417411,0
123159.80000001192,72891,810.5049265118419,581.2478996545178,0
123217.80000001192,72944,819.2665241282247,609.0452479924489,0
123272,72995,833.4401343881447,638.9876539460721,0
123326.5,73057,813.9295064724512,651.9094765922551,0
123383.5,73119,807.2856756583271,668.9091001694815,0
123443.70000001788,73176,795.8658607540647,673.6673560234344,0
123500.09999999404,73238,826.707418756345,689.3689270355914,0
123562.59999999404,73296,811.1075002733351,667.0729679150791,0
123621.20000001788,73355,801.1812531433035,667.5372312778343,0
123678.80000001192,73412,813.0632291033403,691.7400949149508,0
123739.90000000596,73472,828.9301636523653,673.2776508373912,0
123796.5,73539,829.3203162334463,670.4246415542383,0
123867.09999999404,73605,828.8104810232285,656.0011018789371,0
123929.30000001192,73658,841.4090174169287,655.236055364709,0
123982,73714,850.5107779914955,636.3492548882175,0
124041.90000000596,73778,855.3855237620746,619.6727994716003,0
124110.09999999404,73838,887.4337634458429,649.4812631577837,0
124163.70000001788,73894,917.1662240443386,643.4463475543027,0
124218.40000000596,73945,959.8884386930146,619.4790956806839,0
124269.70000001788,74003,902.0480091319619,604.487647369626,0
124329.80000001192,74061,902.6604423127395,625.2922597926045,0
124385.20000001788,74120,976.9807574737008,652.1307388128928,0
124446.90000000596,74187,1026.611304088298,635.2486688697561,0
124511.5,74238,1068.1985936179908,649.3060422904467,0
124561.5,74288,1115.706101858017,638.7093215041489,0
124612.59999999404,74339,1079.156034543506,651.9396081686427,0
124663.20000001788,74388,1095.5847560658763,671.7733424680371,0
124733.09999999404,74455,1021.2414741132136,658.2685340722622,0
124782.09999999404,74509,980.4614063214644,660.0982213593961,0
124835.40000000596,74616,931.5502485351446,625.0255277532908,0
124988.20000001788,74765,885.6344939177513,593.1376973690587,0
125137.80000001192,74931,919.4606832442518,593.9009158910983,0
125304,75082,921.4358774649181,536.0075997651426,0
125453.59999999404,75249,918.7916711121524,467.8898889632506,0
125622.90000000596,75415,913.357849229019,352.69204230117117,0
125788.09999999404,75566,896.0632368586179,270.62086183856985,0
125905.80000001192,75690,930.7054323059506,255.44542308970267,0
126024.59999999404,75757,936.4065938127296,194.78778738617285,0
126081.40000000596,75807,942.1773403268297,180.5741751855474,0
126131,75857,887.4308348148028,286.2943737072444,0
126181.59999999404,75909,838.7192635535996,317.87161061513336,0
126233.09999999404,75955,809.1629793650765,265.14289945543317,0
126279.5,76004,794.4907335751341,217.14650992206393,0
126328.30000001192,76057,826.4987317207973,227.30418608020187,0
126381.09999999404,76105,884.289656132047,271.2169001561739,0
126429.30000001192,76152,896.7061288807021,249.08192815589692,0
126476.90000000596,76202,918.3673977218109,232.86487211638774,0
126526,76252,943.250228552445,241.04305555072526,0
126577.09999999404,76304,951.1879727548644,259.6090729717025,0
126628.59999999404,76352,976.3292404956462,251.36058045800434,0
126675.80000001192,76398,999.3573519456719,270.9140588743198,0
126723.20000001788,76442,1014.2893211027838,270.4730363252223,0
126766.5,76496,1075.2675581344154,352.8738860989391,0
126821.90000000596,76551,1118.03599517594,421.6788009047816,0
126875.09999999404,76596,1173.8295649279125,458.41503649910237,0
126923.90000000596,76642,1120.708535005251,459.60010356654794,0
126966.20000001788,76687,1033.349712304294,485.5148724877209,0
127010.90000000596,76749,943.9201851405734,518.426376045997,0
127074.20000001788,76803,802.1397078478833,499.3391098507704,0
127127.40000000596,76854,680.1955331878644,468.5575385665362,0
127178.5,76902,600.0632561647424,454.71186086230904,0
127225.90000000596,76946,527.4125377256004,433.5499751604333,0
127273,76993,468.50309785227864,436.3939927796143,0
127317.5,77036,424.7780048503515,426.5971566189755,0
127359.59999999404,77080,390.8949969277572,403.4157988093391,0
127405.20000001788,77122,373.2985882031894,389.99040958786253,0
127446.90000000596,77172,350.6336344970803,395.4582155602766,0
127496.09999999404,77215,346.3973525409273,420.55699966576736,0
127540.90000000596,77260,324.46289934829616,410.86781120541093,0
127583.80000001192,77304,322.17703339791694,403.83941343651844,0
127627.5,77348,340.5381821004795,429.87412681217046,0
127674.5,77393,360.7315240229772,440.93701191706486,0
127719.30000001192,77437,399.211036641226,461.83583230000437,0
127760.59999999404,77483,384.4703930038173,422.64086690244693,0
127807.40000000596,77527,391.0973093437301,419.22780000397336,0
127852.40000000596,77572,396.9049802089186,385.4982068366339,0
127896.20000001788,77618,406.20809689623013,362.42679119830984,0
127942.09999999404,77662,435.29018110159075,346.0917286478616,0
127987,77704,462.10865842285284,327.3984350211418,0
128028,77749,471.81382245299636,314.42313344010483,0
128072.5,77793,475.7184292932192,299.13261956772936,0
128117.09999999404,77835,486.4087108669074,288.1879951181399,0
128159,77879,486.9483030457982,288.85629034270477,0
128205.90000000596,77923,484.5415083937671,288.3869964835404,0
128246.90000000596,77969,461.6786719733143,274.4386076769528,0
128292.70000001788,78012,436.2247306337114,257.50929051045773,0
128339.40000000596,78058,443.32053486642013,252.79531336319025,0
128382.5,78102,452.09101126987906,261.4733172140976,0
128426.30000001192,78145,446.4033633024455,250.29274383513444,0
128471.20000001788,78189,421.7026272958391,252.8054584230869,0
128513.5,78234,401.3465381378493,254.7310647211045,0
128558,78275,404.45178902535315,262.79326127366176,0
128599.20000001788,78318,410.4930366362084,272.79762310439935,0
128642.30000001192,78362,424.6167332021606,282.6653025767531,0
128687.80000001192,78406,450.388786719332,305.8092935106141,0
128729.80000001192,78454,484.1900208831094,336.91630704620997,0
128777.90000000596,78501,497.9284582792658,344.5763846407991,0
128824.80000001192,78543,522.8810124664537,352.2629516695639,0
128868,78603,548.3651977235942,361.55185624498546,0
128927.40000000596,78652,570.0986192067917,365.9290053609543,0
128975.5,78700,585.5207600831513,373.96191581617984,0
129024.40000000596,78751,596.2195996789502,386.73843157756494,0
129075.40000000596,78801,598.7007980333548,395.95104815244486,0
129124.80000001192,78846,561.8096790625943,389.22391021973914,0
129173.40000000596,78901,557.8623727387485,406.88489837462976,0
129224.90000000596,78943,542.1851137128103,402.61378636719036,0
129268.30000001192,78986,545.9991482547507,398.61213330723814,0
129310.59999999404,79034,530.0656508825232,417.81748127849323,0
129358.59999999404,79086,504.3579562420374,442.26545182370626,0
129410,79135,486.07184109673204,470.9228566725028,0
129458.80000001192,79185,478.43074910966953,469.8825533554594,0
129512.09999999404,79252,466.71311933417047,468.13656901027133,0
129585.09999999404,79311,466.980593358915,478.3192079610883,0
129636.90000000596,79357,468.352122787322,478.1705022851691,0
129681.5,79403,442.5192915110318,463.4533522645705,0
129726.70000001788,79451,453.883725800336,449.58938729890883,0
129775.30000001192,79521,454.5522522179926,459.85744185548367,0
129846.09999999404,79576,445.0065339421069,444.8791753250879,0
129901.09999999404,79621,445.7793047203664,442.8367545078176,0
129945.40000000596,79670,564.2857849476925,514.3809670708391,0
129995.20000001788,79735,684.0999748666903,548.2727931245388,0
130060.59999999404,79803,797.1869650867968,569.8795062752907,0
130130,79870,854.3480716438119,610.2236258167964,0
130194.09999999404,79921,883.5030911200603,637.3174643917861,0
130246,79971,893.5797895821676,634.9254568349895,0
130296,80020,878.5452397117076,621.7272276366656,0
130344.09999999404,80120,870.1952711649342,622.4968106070099,0
130445.59999999404,80175,795.1357785605926,563.9354724768534,0
130501.09999999404,80220,752.2136627639361,547.2614243930765,0
130544,80287,707.6638627405034,505.33528756773427,0
130611.80000001192,80352,705.7928072541525,490.3844137248147,0
130677.20000001788,80430,718.9888625657406,508.4547608295795,0
130757.40000000596,80514,714.8272179386839,487.70383355682367,0
130841.90000000596,80591,720.9856198336382,469.3432155308217,0
130915,80651,722.5977094761378,434.4325195885866,0
130975,80726,688.0026319355949,410.7609425754092,0
131050.59999999404,80799,673.8768724000602,391.0584146983899,0
131123.70000001788,80867,688.7141584469,392.7058720019834,0
131191.5,80919,635.6582051964776,353.6982403097403,0
131242.59999999404,80988,662.4442449258813,390.55136794354434,0
131312,81050,641.2037772226341,364.3495538641917,0
131376.40000000596,81121,688.41699670529,428.110662187382,0
131445,81178,699.3409859013926,432.80673322330045,0
131506.80000001192,81285,663.0409581887815,404.865982814325,0
131610.90000000596,81358,697.6529335656983,471.06698447775483,0
131682.5,81405,644.5328998445456,415.465879590631,0
131729.30000001192,81482,660.3954998645634,456.67185899583575,0
131806.40000000596,81524,612.5584880066802,396.97433580105377,0
131847.90000000596,81585,644.4622646218694,433.4466276764222,0
131910.40000000596,81676,707.4840002468018,509.30358263328236,0
132010.90000000596,81763,658.3229263022472,446.49792632829025,0
132102.5,81945,694.3113230467801,510.83335789792636,0
132284.5,82129,664.3884861097893,479.0617318257772,0
132469.30000001192,82246,608.6798752972702,457.16821194315116,0
132583.90000000596,82411,567.742283179833,421.0926915470518,0
132750.40000000596,82579,511.49352139666087,357.69701682799746,0
132917.59999999404,82762,522.8500849618977,381.3533997216801,0
133100.80000001192,82945,597.0981661152828,405.4005712131862,0
133284.20000001788,83045,696.7861344371023,458.19151972853786,0
133383.80000001192,83144,796.6847520599375,501.1042390837776,0
133485.5,83245,879.0733609523776,563.9800161727177,0
133584.40000000596,83361,947.2047436367612,567.0218457638986,0
133700.5,83478,936.3135913923564,608.3521460852544,0
133817.09999999404,83595,948.5038769709279,637.7393208940607,0
133934.59999999404,83696,907.1065421308215,575.938245814267,0
134035.90000000596,83795,894.5636639833689,557.1190307792871,0
134138.59999999404,83895,894.9194787318406,525.2107829037384,0
134236.5,83996,908.8594294255244,500.7039059739592,0
134334.40000000596,84097,904.4758890983298,496.1944744637092,0
134422.5,84154,997.2833407083228,512.7487833983519,0
134480.59999999404,84215,1084.5253642323532,528.3656160439936,0
134538.80000001192,84260,1136.8377812832612,533.1460430404023,0
134587.30000001192,84313,1193.9512197770935,522.6708951759907,0
134638.5,84373,1223.6573475808111,504.141097873758,0
134699.30000001192,84425,1244.6113449583222,487.0858851102271,0
134749.5,84484,1280.781876018433,481.80443814774304,0
134810.40000000596,84548,1171.5550436037147,508.7571247609977,0
134873.20000001788,84599,1019.3166552987724,500.3015714928457,0
134922.59999999404,84650,960.1544831622931,509.6243097812183,0
134974.80000001192,84701,916.4338003313921,493.893820853033,0
135024.59999999404,84751,863.6066904843424,457.469200810947,0
135074.90000000596,84799,850.5659573750326,436.7000844517722,0
135123.30000001192,84845,833.903888756836,412.5442775499664,0
135170.40000000596,84891,803.9751532711732,375.005024082414,0
135215.40000000596,84942,798.218998647243,359.83922056969493,0
135271.20000001788,84994,801.5971535773896,360.9898578958691,0
135320.20000001788,85050,801.9482804561509,349.0458263908818,0
135375.09999999404,85100,799.2976844889508,358.66579926870685,0
135424.20000001788,85148,815.768038098995,391.310039213192,0
135472.59999999404,85198,842.7820151572798,422.99347826084016,0
135522.59999999404,85249,881.655725742611,447.6515758886244,0
135573.5,85298,885.7717967745936,455.01865198130486,0
135622.5,85347,928.4592220235431,492.06217098922934,0
135671.70000001788,85398,934.0346739344453,481.0194505553632,0
135725.70000001788,85450,947.4370546406187,423.5994674073109,0
135777,85500,962.0568446864715,390.98302149959596,0
135826.70000001788,85551,980.2473826018427,335.79200449891533,0
135878.20000001788,85602,993.2701034911557,285.73816097261107,0
135929.70000001788,85658,1047.3036658845135,257.0932947904737,0
135989.20000001788,85716,1067.075157464997,214.01290257824726,0
136042.80000001192,85768,1128.9778760710353,189.43389444890153,0
136094.40000000596,85823,1100.251666742409,207.91237003060485,0
136147.5,85871,1094.7725664700579,261.68670785029684,0
136197.90000000596,85922,1093.212413298033,277.47458533628,0
136249.20000001788,85980,1085.1530491118685,277.8162076145509,0
136307.70000001788,86034,1117.100919834484,328.23969482655747,0
136362.20000001788,86091,1113.5017999406437,338.725335993232,0
136419.70000001788,86148,1120.6365110948932,322.4697053318732,0
136474.80000001192,86203,1104.1792837581725,309.56308432406945,0
136529.30000001192,86258,1104.3487827341007,301.97209108700315,0
136586.5,86317,1077.2091319949204,253.62080335059125,0
136643.20000001788,86375,1071.6961230897375,239.58632444674257,0
136703.59999999404,86431,1058.4065862768857,207.10610064629805,0
136760.20000001788,86492,1041.7353723146732,204.323918240159,0
136820.80000001192,86547,1053.2797133873294,206.76924364888788,0
136874.20000001788,86603,1069.1505275095994,191.5071936593905,0
136929.59999999404,86657,1074.0237935282362,188.44445833507953,0
136981.90000000596,86707,1066.35819571371,194.54843880232386,0
137032.5,86757,1083.0271475888792,204.6632364082231,0
137081.5,86808,1092.0001848992972,213.22165447664145,0
137133.70000001788,86860,1091.0025188920458,260.7405415139705,0
137186,86915,1079.844664310434,311.85047556447074,0
137238.90000000596,86973,1044.4183824420913,358.6281004178817,0
